NAICS,11-1010,11-1020,11-1030,11-2010,11-2020,11-2030,11-3010,11-3020,11-3030,11-3050,11-3060,11-3070,11-3110,11-3120,11-3130,11-9010,11-9020,11-9030,11-9040,11-9050,11-9060,11-9070,11-9080,11-9110,11-9120,11-9130,11-9140,11-9150,11-9160,11-9190,13-1010,13-1020,13-1030,13-1040,13-1050,13-1070,13-1080,13-1110,13-1120,13-1130,13-1140,13-1150,13-1160,13-1190,13-2010,13-2020,13-2030,13-2040,13-2051,13-2052,13-2053,13-2060,13-2070,13-2081,13-2082,13-2099,15-1110,15-1120,15-1131,15-1132,15-1133,15-1134,15-1141,15-1142,15-1143,15-1150,15-1190,15-2010,15-2020,15-2030,15-2040,15-2090,17-1010,17-1020,17-2010,17-2020,17-2030,17-2040,17-2050,17-2060,17-2070,17-2080,17-2110,17-2120,17-2130,17-2140,17-2150,17-2160,17-2170,17-2199,17-3010,17-3020,17-3030,19-1010,19-1020,19-1030,19-1040,19-1090,19-2010,19-2020,19-2030,19-2040,19-2090,19-3010,19-3020,19-3030,19-3040,19-3050,19-3090,19-4010,19-4020,19-4030,19-4040,19-4050,19-4060,19-4090,21-1010,21-1020,21-1090,21-2010,21-2020,21-2090,23-1011,23-1012,23-1020,23-2010,23-2090,25-1000,25-2010,25-2020,25-2030,25-2050,25-3000,25-4010,25-4020,25-4030,25-9010,25-9020,25-9030,25-9040,25-9090,27-1010,27-1020,27-2010,27-2020,27-2030,27-2040,27-2090,27-3010,27-3020,27-3030,27-3041,27-3042,27-3043,27-3090,27-4010,27-4020,27-4030,27-4090,29-1010,29-1020,29-1030,29-1040,29-1050,29-1060,29-1070,29-1080,29-1122,29-1123,29-1124,29-1125,29-1126,29-1127,29-1128,29-1129,29-1130,29-1140,29-1150,29-1160,29-1170,29-1180,29-1199,29-2010,29-2020,29-2030,29-2040,29-2050,29-2060,29-2070,29-2080,29-2090,29-9000,31-1010,31-2010,31-2020,31-9010,31-9091,31-9092,31-9093,31-9094,31-9095,31-9096,31-9097,31-9099,33-1011,33-1012,33-1020,33-1090,33-2010,33-2020,33-3010,33-3020,33-3030,33-3040,33-3050,33-9010,33-9020,33-9030,33-9091,33-9092,33-9093,33-9099,35-1011,35-1012,35-2010,35-2020,35-3010,35-3021,35-3022,35-3030,35-3040,35-9010,35-9020,35-9030,35-9090,37-1011,37-1012,37-2011,37-2012,37-2019,37-2020,37-3010,39-1010,39-1020,39-2010,39-2020,39-3010,39-3020,39-3030,39-3090,39-4010,39-4020,39-4030,39-5011,39-5012,39-5090,39-6010,39-7010,39-9010,39-9020,39-9030,39-9040,39-9090,41-1010,41-2010,41-2021,41-2022,41-2030,41-3010,41-3020,41-3030,41-3040,41-3090,41-4010,41-9010,41-9020,41-9030,41-9040,41-9091,41-9099,43-1010,43-2010,43-2020,43-2090,43-3010,43-3020,43-3030,43-3040,43-3050,43-3060,43-3070,43-3090,43-4010,43-4020,43-4030,43-4040,43-4050,43-4060,43-4070,43-4080,43-4110,43-4120,43-4130,43-4140,43-4150,43-4160,43-4170,43-4180,43-4190,43-5010,43-5020,43-5030,43-5040,43-5051,43-5052,43-5053,43-5060,43-5070,43-5080,43-5110,43-6010,43-9010,43-9021,43-9022,43-9030,43-9040,43-9050,43-9060,43-9070,43-9080,43-9110,43-9190,45-1010,45-2010,45-2020,45-2040,45-2090,45-4010,45-4020,47-1010,47-2010,47-2020,47-2030,47-2040,47-2050,47-2060,47-2071,47-2072,47-2073,47-2080,47-2110,47-2120,47-2130,47-2141,47-2142,47-2150,47-2160,47-2170,47-2180,47-2210,47-2220,47-2230,47-3010,47-4010,47-4020,47-4030,47-4040,47-4050,47-4060,47-4070,47-4090,47-5010,47-5020,47-5030,47-5040,47-5050,47-5060,47-5070,47-5080,47-5090,49-1010,49-2010,49-2020,49-2091,49-2092,49-2093,49-2094,49-2095,49-2096,49-2097,49-2098,49-3010,49-3021,49-3022,49-3023,49-3030,49-3040,49-3050,49-3090,49-9010,49-9020,49-9030,49-9041,49-9043,49-9044,49-9045,49-9051,49-9052,49-9060,49-9070,49-9080,49-9091,49-9092,49-9093,49-9094,49-9095,49-9096,49-9097,49-9098,49-9099,51-1010,51-2010,51-2020,51-2030,51-2040,51-2090,51-3010,51-3020,51-3091,51-3092,51-3093,51-3099,51-4010,51-4021,51-4022,51-4023,51-4031,51-4032,51-4033,51-4034,51-4035,51-4040,51-4050,51-4060,51-4070,51-4080,51-4110,51-4120,51-4191,51-4192,51-4193,51-4194,51-4199,51-5111,51-5112,51-5113,51-6010,51-6020,51-6030,51-6041,51-6042,51-6050,51-6061,51-6062,51-6063,51-6064,51-6091,51-6092,51-6093,51-6099,51-7010,51-7020,51-7030,51-7041,51-7042,51-7090,51-8010,51-8020,51-8030,51-8090,51-9010,51-9020,51-9030,51-9040,51-9050,51-9060,51-9070,51-9080,51-9110,51-9120,51-9140,51-9150,51-9191,51-9192,51-9193,51-9194,51-9195,51-9196,51-9197,51-9198,51-9199,53-1000,53-2010,53-2020,53-2030,53-3010,53-3020,53-3030,53-3040,53-3090,53-4010,53-4020,53-4030,53-4040,53-4090,53-5010,53-5020,53-5030,53-6010,53-6020,53-6030,53-6040,53-6050,53-6060,53-6090,53-7010,53-7020,53-7030,53-7040,53-7050,53-7061,53-7062,53-7063,53-7064,53-7070,53-7080,53-7110,53-7120,53-7190
110000,35852400.0,403866100.0,0.0,0.0,40811500.0,0.0,11334000.0,8590800.0,31711200.0,36046800.0,0.0,13611900.0,0.0,5139500.0,0.0,187612200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6522600.0,0.0,2869200.0,0.0,0.0,31066000.0,0.0,83886000.0,0.0,4480000.0,0.0,21049300.0,5643000.0,3485200.0,4369500.0,0.0,0.0,0.0,8892800.0,27376800.0,29460000.0,0.0,0.0,0.0,2934400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036900.0,0.0,0.0,2867400.0,3265200.0,0.0,5630000.0,3186800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820100.0,0.0,0.0,0.0,0.0,0.0,0.0,3242400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64184900.0,3635500.0,45850500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56195600.0,3251700.0,0.0,0.0,0.0,0.0,4921200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16559300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4293100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7576200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364800.0,0.0,0.0,0.0,0.0,9226800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13156000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44517000.0,2557000.0,0.0,0.0,100488000.0,0.0,7120400.0,57071400.0,81198000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8308800.0,0.0,0.0,0.0,7360600.0,0.0,0.0,0.0,0.0,49627800.0,101472800.0,0.0,0.0,0.0,0.0,0.0,0.0,58554400.0,0.0,0.0,0.0,0.0,3028900.0,133518000.0,0.0,27712800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15149500.0,0.0,1752600.0,0.0,0.0,0.0,0.0,0.0,1203300.0,3236000.0,5650600.0,0.0,0.0,0.0,0.0,5049200.0,0.0,0.0,0.0,0.0,12609000.0,52545000.0,12684000.0,32371500.0,162197000.0,0.0,5061000.0,0.0,0.0,0.0,0.0,203890700.0,0.0,0.0,0.0,1607600.0,606981600.0,27217500.0,61839200.0,381522600.0,6781168800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791200.0,0.0,0.0,11969100.0,0.0,3055200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27024900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12141600.0,0.0,0.0,2325000.0,22256400.0,145373800.0,0.0,0.0,0.0,2752500.0,0.0,24489000.0,21924000.0,0.0,0.0,0.0,0.0,0.0,95692800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5580300.0,3717900.0,53699200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9530400.0,0.0,0.0,2411100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20595200.0,1675000.0,0.0,0.0,0.0,0.0,0.0,28044600.0,0.0,968000.0,0.0,0.0,64635100.0,0.0,0.0,167367200.0,0.0,0.0,0.0,0.0,10488000.0,0.0,0.0,0.0,4045500.0,0.0,35524100.0,5635400.0,57923800.0,84403800.0,0.0,0.0,0.0,0.0,589734200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13848900.0,0.0,0.0,7248000.0,155974500.0,17646300.0,209461900.0,16307500.0,320793200.0,0.0,0.0,0.0,0.0,0.0
113000,0.0,43711200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12728000.0,0.0,33874400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617600.0,2746400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43936200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723000.0,0.0,0.0,0.0,3339000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068800.0,0.0,0.0,0.0,0.0,0.0,0.0,6535200.0,0.0,0.0,0.0,0.0,0.0,23723900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43563000.0,0.0,0.0,0.0,0.0,0.0,0.0,51409800.0,0.0,0.0,0.0,0.0,145406000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791200.0,0.0,0.0,10494900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2710400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9882500.0,60372000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6354000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4477500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20595200.0,1675000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064900.0,0.0,0.0,0.0,0.0,0.0,359189800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6836200.0,7140600.0,0.0,22986600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115000,33096000.0,360112000.0,0.0,0.0,39681000.0,0.0,10272900.0,8734800.0,28549400.0,30777000.0,0.0,13611900.0,0.0,5139500.0,0.0,187479000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6522600.0,0.0,2869200.0,0.0,0.0,18309600.0,0.0,50076400.0,0.0,3884400.0,0.0,21075200.0,5643000.0,3485200.0,4369500.0,0.0,0.0,0.0,8841000.0,23546800.0,26715600.0,0.0,0.0,0.0,2934400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036900.0,0.0,0.0,0.0,3265200.0,0.0,5630000.0,3186800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64184900.0,2900400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56195600.0,3251700.0,0.0,0.0,0.0,0.0,3192600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16559300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7576200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364800.0,0.0,0.0,0.0,0.0,8702300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10808600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41803500.0,2557000.0,0.0,0.0,97328000.0,0.0,7120400.0,57071400.0,81198000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8308800.0,0.0,0.0,0.0,7077500.0,0.0,0.0,0.0,0.0,47583600.0,99385000.0,0.0,0.0,0.0,0.0,0.0,0.0,52019600.0,0.0,0.0,0.0,0.0,0.0,109786700.0,0.0,25555200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14712000.0,0.0,1752600.0,0.0,0.0,0.0,0.0,0.0,1203300.0,3236000.0,5322600.0,0.0,0.0,0.0,0.0,2997000.0,0.0,0.0,0.0,0.0,12035000.0,52545000.0,11904000.0,32021600.0,118626000.0,0.0,5061000.0,0.0,0.0,0.0,0.0,152445800.0,0.0,0.0,0.0,1612800.0,461414800.0,27217500.0,61839200.0,381522600.0,6771729000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24897600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12141600.0,0.0,0.0,2276400.0,11935000.0,85016400.0,0.0,0.0,0.0,2752500.0,0.0,24489000.0,21436800.0,0.0,0.0,0.0,0.0,0.0,89700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099200.0,3005100.0,52639500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9530400.0,0.0,0.0,2411100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3383200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28044600.0,0.0,968000.0,0.0,0.0,63974600.0,0.0,0.0,167131700.0,0.0,0.0,0.0,0.0,10488000.0,0.0,0.0,0.0,4045500.0,0.0,35524100.0,5243400.0,54293200.0,84403800.0,0.0,0.0,0.0,0.0,230647500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13822400.0,0.0,0.0,0.0,148871700.0,17316600.0,186453400.0,15892200.0,320538400.0,0.0,0.0,0.0,0.0,0.0
211000,58650000.0,748058400.0,0.0,0.0,81923600.0,13405500.0,95501700.0,108348500.0,335863000.0,78050500.0,39007500.0,24867000.0,6767500.0,45356100.0,7835500.0,0.0,96516000.0,0.0,254558800.0,0.0,0.0,0.0,0.0,0.0,23848500.0,0.0,160697600.0,0.0,5043200.0,129104800.0,0.0,444921200.0,0.0,96717600.0,4161600.0,82698800.0,34897600.0,113995200.0,3535800.0,0.0,11579400.0,0.0,52963200.0,210067000.0,751293600.0,2550300.0,19281600.0,0.0,170840300.0,0.0,0.0,0.0,0.0,0.0,0.0,33984600.0,0.0,451006300.0,34217700.0,41310500.0,4616800.0,0.0,42161000.0,135192600.0,24472000.0,84998600.0,35719800.0,0.0,0.0,33692200.0,0.0,0.0,0.0,33269100.0,0.0,0.0,0.0,33121000.0,56555100.0,0.0,16051100.0,46070200.0,106542500.0,0.0,0.0,57096000.0,42085200.0,0.0,1490139200.0,98851000.0,2880400.0,139239000.0,11936400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9324000.0,774850700.0,0.0,8472100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12820000.0,223382900.0,0.0,0.0,20869200.0,0.0,0.0,0.0,0.0,0.0,0.0,189344500.0,0.0,0.0,16537000.0,171739100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18942500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105755300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7171200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5988400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7872200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35542000.0,25923300.0,0.0,240243600.0,0.0,0.0,0.0,0.0,85968300.0,0.0,0.0,0.0,0.0,1878800.0,157686200.0,0.0,8676800.0,8823000.0,0.0,0.0,0.0,0.0,0.0,0.0,12513000.0,0.0,7981600.0,0.0,0.0,0.0,0.0,0.0,0.0,7200200.0,11754900.0,0.0,3695300.0,0.0,0.0,7416000.0,0.0,0.0,0.0,0.0,48459600.0,0.0,2268000.0,2554800.0,223283700.0,5071500.0,7444200.0,0.0,0.0,0.0,1383600.0,136585800.0,0.0,0.0,0.0,7852700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435512100.0,0.0,0.0,0.0,0.0,0.0,6351200.0,0.0,0.0,20125600.0,0.0,40830000.0,0.0,0.0,1330200.0,0.0,4320400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4724400.0,484492500.0,0.0,0.0,2470400.0,0.0,0.0,226036400.0,44993400.0,10119400.0,52470000.0,0.0,3587400.0,0.0,0.0,0.0,23479400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5870700.0,10600100.0,0.0,0.0,34295400.0,0.0,0.0,189676800.0,10065600.0,0.0,0.0,3286500.0,0.0,4036000.0,32718000.0,0.0,0.0,0.0,0.0,0.0,0.0,3693000.0,0.0,5516800.0,5748000.0,122626000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092800.0,0.0,0.0,0.0,0.0,0.0,19499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4133500.0,0.0,2487500.0,373467800.0,0.0,0.0,0.0,0.0,0.0,21067200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16284800.0,98659800.0,18016200.0,0.0,0.0,0.0,0.0,81593600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841800.0,2892000.0,0.0,1882000.0,0.0,25616800.0,0.0,0.0,562522800.0,0.0,0.0,3909600.0,0.0
