NAICS,11-1010,11-1020,11-1030,11-2010,11-2020,11-2030,11-3010,11-3020,11-3030,11-3050,11-3060,11-3070,11-3110,11-3120,11-3130,11-9010,11-9020,11-9030,11-9040,11-9050,11-9060,11-9070,11-9080,11-9110,11-9120,11-9130,11-9140,11-9150,11-9160,11-9190,13-1010,13-1020,13-1030,13-1040,13-1050,13-1070,13-1080,13-1110,13-1120,13-1130,13-1140,13-1150,13-1160,13-1190,13-2010,13-2020,13-2030,13-2040,13-2051,13-2052,13-2053,13-2060,13-2070,13-2081,13-2082,13-2099,15-1110,15-1120,15-1131,15-1132,15-1133,15-1134,15-1141,15-1142,15-1143,15-1150,15-1190,15-2010,15-2020,15-2030,15-2040,15-2090,17-1010,17-1020,17-2010,17-2020,17-2030,17-2040,17-2050,17-2060,17-2070,17-2080,17-2110,17-2120,17-2130,17-2140,17-2150,17-2160,17-2170,17-2199,17-3010,17-3020,17-3030,19-1010,19-1020,19-1030,19-1040,19-1090,19-2010,19-2020,19-2030,19-2040,19-2090,19-3010,19-3020,19-3030,19-3040,19-3050,19-3090,19-4010,19-4020,19-4030,19-4040,19-4050,19-4060,19-4090,21-1010,21-1020,21-1090,21-2010,21-2020,21-2090,23-1011,23-1012,23-1020,23-2010,23-2090,25-1000,25-2010,25-2020,25-2030,25-2050,25-3000,25-4010,25-4020,25-4030,25-9010,25-9020,25-9030,25-9040,25-9090,27-1010,27-1020,27-2010,27-2020,27-2030,27-2040,27-2090,27-3010,27-3020,27-3030,27-3041,27-3042,27-3043,27-3090,27-4010,27-4020,27-4030,27-4090,29-1010,29-1020,29-1030,29-1040,29-1050,29-1060,29-1070,29-1080,29-1122,29-1123,29-1124,29-1125,29-1126,29-1127,29-1128,29-1129,29-1130,29-1140,29-1150,29-1160,29-1170,29-1180,29-1199,29-2010,29-2020,29-2030,29-2040,29-2050,29-2060,29-2070,29-2080,29-2090,29-9000,31-1010,31-2010,31-2020,31-9010,31-9091,31-9092,31-9093,31-9094,31-9095,31-9096,31-9097,31-9099,33-1011,33-1012,33-1020,33-1090,33-2010,33-2020,33-3010,33-3020,33-3030,33-3040,33-3050,33-9010,33-9020,33-9030,33-9091,33-9092,33-9093,33-9099,35-1011,35-1012,35-2010,35-2020,35-3010,35-3021,35-3022,35-3030,35-3040,35-9010,35-9020,35-9030,35-9090,37-1011,37-1012,37-2011,37-2012,37-2019,37-2020,37-3010,39-1010,39-1020,39-2010,39-2020,39-3010,39-3020,39-3030,39-3090,39-4010,39-4020,39-4030,39-5011,39-5012,39-5090,39-6010,39-7010,39-9010,39-9020,39-9030,39-9040,39-9090,41-1010,41-2010,41-2021,41-2022,41-2030,41-3010,41-3020,41-3030,41-3040,41-3090,41-4010,41-9010,41-9020,41-9030,41-9040,41-9091,41-9099,43-1010,43-2010,43-2020,43-2090,43-3010,43-3020,43-3030,43-3040,43-3050,43-3060,43-3070,43-3090,43-4010,43-4020,43-4030,43-4040,43-4050,43-4060,43-4070,43-4080,43-4110,43-4120,43-4130,43-4140,43-4150,43-4160,43-4170,43-4180,43-4190,43-5010,43-5020,43-5030,43-5040,43-5051,43-5052,43-5053,43-5060,43-5070,43-5080,43-5110,43-6010,43-9010,43-9021,43-9022,43-9030,43-9040,43-9050,43-9060,43-9070,43-9080,43-9110,43-9190,45-1010,45-2010,45-2020,45-2040,45-2090,45-4010,45-4020,47-1010,47-2010,47-2020,47-2030,47-2040,47-2050,47-2060,47-2071,47-2072,47-2073,47-2080,47-2110,47-2120,47-2130,47-2141,47-2142,47-2150,47-2160,47-2170,47-2180,47-2210,47-2220,47-2230,47-3010,47-4010,47-4020,47-4030,47-4040,47-4050,47-4060,47-4070,47-4090,47-5010,47-5020,47-5030,47-5040,47-5050,47-5060,47-5070,47-5080,47-5090,49-1010,49-2010,49-2020,49-2091,49-2092,49-2093,49-2094,49-2095,49-2096,49-2097,49-2098,49-3010,49-3021,49-3022,49-3023,49-3030,49-3040,49-3050,49-3090,49-9010,49-9020,49-9030,49-9041,49-9043,49-9044,49-9045,49-9051,49-9052,49-9060,49-9070,49-9080,49-9091,49-9092,49-9093,49-9094,49-9095,49-9096,49-9097,49-9098,49-9099,51-1010,51-2010,51-2020,51-2030,51-2040,51-2090,51-3010,51-3020,51-3091,51-3092,51-3093,51-3099,51-4010,51-4021,51-4022,51-4023,51-4031,51-4032,51-4033,51-4034,51-4035,51-4040,51-4050,51-4060,51-4070,51-4080,51-4110,51-4120,51-4191,51-4192,51-4193,51-4194,51-4199,51-5111,51-5112,51-5113,51-6010,51-6020,51-6030,51-6041,51-6042,51-6050,51-6061,51-6062,51-6063,51-6064,51-6091,51-6092,51-6093,51-6099,51-7010,51-7020,51-7030,51-7041,51-7042,51-7090,51-8010,51-8020,51-8030,51-8090,51-9010,51-9020,51-9030,51-9040,51-9050,51-9060,51-9070,51-9080,51-9110,51-9120,51-9140,51-9150,51-9191,51-9192,51-9193,51-9194,51-9195,51-9196,51-9197,51-9198,51-9199,53-1000,53-2010,53-2020,53-2030,53-3010,53-3020,53-3030,53-3040,53-3090,53-4010,53-4020,53-4030,53-4040,53-4090,53-5010,53-5020,53-5030,53-6010,53-6020,53-6030,53-6040,53-6050,53-6060,53-6090,53-7010,53-7020,53-7030,53-7040,53-7050,53-7061,53-7062,53-7063,53-7064,53-7070,53-7080,53-7110,53-7120,53-7190
110000,41588784.0,424867137.20000005,0.0,0.0,51055186.49999999,0.0,12671412.000000002,10119962.399999999,34818897.6,40732883.99999999,0.0,17110158.3,0.0,6218795.0,0.0,204872522.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7892345.999999999,0.0,4140255.6,0.0,0.0,35197778.0,0.0,95797811.99999999,0.0,5510400.0,0.0,23070032.8,7087608.0,4823516.8,5619177.0,0.0,0.0,0.0,10057756.8,32551015.200000007,32140860.0,0.0,0.0,0.0,3832326.4000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3738423.9,0.0,0.0,3426543.0,3794162.4,0.0,6902380.0,3645699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2639145.0,0.0,0.0,0.0,0.0,0.0,0.0,4344816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73170786.00000001,4326245.0,53003178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61365595.2,4464584.1,0.0,0.0,0.0,0.0,6190869.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19771804.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4958530.500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9720264.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1876600.0,0.0,0.0,0.0,0.0,9974170.799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789436.7999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14655784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103377.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47588673.0,3139996.0,0.0,0.0,112446072.0,0.0,8637045.200000001,62607325.8,87206652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10593720.0,0.0,0.0,0.0,9487813.4,0.0,0.0,0.0,0.0,56476436.39999999,112939226.39999999,0.0,0.0,0.0,0.0,0.0,0.0,63180197.6,0.0,0.0,0.0,0.0,4528205.5,143531850.0,0.0,30816633.600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16921991.5,0.0,2267864.4,0.0,0.0,0.0,0.0,0.0,1505328.2999999998,3669624.0,6289117.8,0.0,0.0,0.0,0.0,6099433.6,0.0,0.0,0.0,0.0,17123022.0,57431684.99999999,14421708.0,39719830.5,172253214.00000003,0.0,5916309.0,0.0,0.0,0.0,0.0,213881344.29999998,0.0,0.0,0.0,1908221.2000000002,625191048.0,30701340.000000004,68208637.6,405940046.4,6916792176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348263.1999999997,0.0,0.0,15559830.0,0.0,4078691.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29322016.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15614097.6,0.0,0.0,2931825.0000000005,25372296.000000004,157003704.0,0.0,0.0,0.0,3457140.0,0.0,28358261.999999996,28632744.000000004,0.0,0.0,0.0,0.0,0.0,103730995.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6791225.100000001,5216213.7,58693225.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11789104.8,0.0,0.0,3411706.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5440802.399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23622694.400000002,2301450.0,0.0,0.0,0.0,0.0,0.0,35364240.6,0.0,991232.0,0.0,0.0,76851133.9,0.0,0.0,202514312.0,0.0,0.0,0.0,0.0,12711456.0,0.0,0.0,0.0,5368378.5,0.0,43907787.6,7128781.000000001,62905246.800000004,99090061.19999999,0.0,0.0,0.0,0.0,613323568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20745652.200000003,0.0,0.0,8581632.0,171571950.0,20663817.3,223076923.49999997,20368067.5,341323964.8,0.0,0.0,0.0,0.0,0.0
113000,0.0,49349944.800000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7227696.000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16075463.999999998,0.0,42613995.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6723225.6,3614262.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51009928.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2831112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3496332.0,0.0,0.0,0.0,4941720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2621169.5999999996,0.0,0.0,0.0,0.0,0.0,0.0,8371591.200000001,0.0,0.0,0.0,0.0,0.0,27235037.200000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47919300.00000001,0.0,0.0,0.0,0.0,0.0,0.0,56293731.0,0.0,0.0,0.0,0.0,154566578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348263.1999999997,0.0,0.0,13895247.600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932790.4000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12036885.0,66529944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7580322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5677470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23622694.400000002,2301450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5194942.2,0.0,0.0,0.0,0.0,0.0,376071720.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8114569.4,9568404.0,0.0,26802375.599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115000,38987088.0,380278272.0,0.0,0.0,49998060.0,0.0,11515920.9,10289594.399999999,31461438.800000004,34993449.0,0.0,17110158.3,0.0,6218795.0,0.0,204727068.00000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7892345.999999999,0.0,4186162.8,0.0,0.0,20964492.0,0.0,57788165.599999994,0.0,4808887.2,0.0,23119494.4,7087608.0,4823516.8,5619177.0,0.0,0.0,0.0,10008012.000000002,28420987.6,29253582.0,0.0,0.0,0.0,3832326.4000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3738423.9,0.0,0.0,0.0,3794162.4,0.0,6902380.0,3645699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2639145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73170786.00000001,3480480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61365595.2,4464584.1,0.0,0.0,0.0,0.0,4239772.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19771804.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4044211.1999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9720264.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1876600.0,0.0,0.0,0.0,0.0,9415888.600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789436.7999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12235335.200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44813352.0,3139996.0,0.0,0.0,109202015.99999999,0.0,8637045.200000001,62607325.8,87206652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10610337.6,0.0,0.0,0.0,9186595.0,0.0,0.0,0.0,0.0,54340471.199999996,110913660.00000001,0.0,0.0,0.0,0.0,0.0,0.0,56233187.6,0.0,0.0,0.0,0.0,0.0,119228356.20000002,0.0,27420729.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16433304.0,0.0,2267864.4,0.0,0.0,0.0,0.0,0.0,1505328.2999999998,3669624.0,5934699.0,0.0,0.0,0.0,0.0,3497499.0,0.0,0.0,0.0,0.0,16475915.0,57431684.99999999,13570560.000000002,39354546.400000006,127641576.0,0.0,5916309.0,0.0,0.0,0.0,0.0,161287656.4,0.0,0.0,0.0,1920844.8,477102903.20000005,30701340.000000004,68208637.6,405940046.4,6907163580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4078691.9999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26988998.400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15614097.6,0.0,0.0,2900133.6,14047495.0,94793285.99999999,0.0,0.0,0.0,3457140.0,0.0,28358261.999999996,28146518.400000002,0.0,0.0,0.0,0.0,0.0,97683300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323436.7999999998,4426512.3,57640252.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11789104.8,0.0,0.0,3411706.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35364240.6,0.0,991232.0,0.0,0.0,76129774.0,0.0,0.0,202229356.99999997,0.0,0.0,0.0,0.0,12711456.0,0.0,0.0,0.0,5368378.5,0.0,43907787.6,6732525.600000001,59179588.00000001,99090061.19999999,0.0,0.0,0.0,0.0,246792825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20719777.6,0.0,0.0,0.0,164205485.1,20312371.8,199505138.0,19897034.400000002,341052857.6,0.0,0.0,0.0,0.0,0.0
211000,64925550.0,788453553.6,0.0,0.0,93147133.2,14705833.5,104001351.3,119183350.00000001,357358232.0,88431216.5,43610385.0,28174311.0,7626972.5,49846353.9,8893292.5,0.0,107325792.00000001,0.0,275941739.2,0.0,0.0,0.0,0.0,0.0,26877259.5,0.0,171142944.0,0.0,6803276.8,143564537.6,0.0,497421901.6,0.0,104745160.8,5389272.0,89232005.2,40236932.8,130752494.4,4875868.199999999,0.0,12992086.799999999,0.0,59848415.99999999,228342829.0,788858280.0,3432703.8000000003,21113352.0,0.0,187411809.1,0.0,0.0,0.0,0.0,0.0,0.0,40917458.4,0.0,535344478.1,43251172.8,46350381.0,6528155.199999999,0.0,45323075.0,145332045.0,28069384.0,98938370.39999999,43006639.199999996,0.0,0.0,37095112.2,0.0,0.0,0.0,40022727.300000004,0.0,0.0,0.0,38022908.00000001,62323720.2,0.0,18747684.8,50124377.6,116024782.5,0.0,0.0,66060072.0,50333899.199999996,0.0,1576567273.6000001,128802853.0,3557293.9999999995,147871818.0,13738796.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10517472.000000002,881005245.9,0.0,11225532.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14319940.0,242817212.3,0.0,0.0,27442998.0,0.0,0.0,0.0,0.0,0.0,0.0,223237165.5,0.0,0.0,20009770.0,192347792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21859645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113263926.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3617024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10118563.200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7030381.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9060902.200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43396782.00000001,30278414.4,0.0,265228934.40000004,0.0,0.0,0.0,0.0,93275605.49999999,0.0,0.0,0.0,0.0,2502561.6,168093489.20000002,0.0,9995673.6,10472901.0,0.0,0.0,0.0,0.0,0.0,0.0,15491093.999999998,0.0,9154895.2,0.0,0.0,0.0,0.0,0.0,0.0,7848218.000000001,13236017.399999999,0.0,4608039.1,0.0,0.0,9351576.0,0.0,0.0,0.0,0.0,51948691.2,0.0,2930256.0,3390219.6,233778033.89999998,6450948.0,9268029.0,0.0,0.0,0.0,1667238.0,145463877.0,0.0,0.0,0.0,10177099.200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459900777.6000001,0.0,0.0,0.0,0.0,0.0,7583332.8,0.0,0.0,22258913.6,0.0,45035490.0,0.0,0.0,1813062.6,0.0,4869090.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6425184.0,510655095.0,0.0,0.0,3616665.6,0.0,0.0,240954802.4,52507297.8,11748623.4,56090430.0,0.0,4993660.8,0.0,0.0,0.0,27165665.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103547.0,12741320.2,0.0,0.0,39131051.4,0.0,0.0,206178681.6,11917670.399999999,0.0,0.0,4226439.0,0.0,5597932.0,36775032.00000001,0.0,0.0,0.0,0.0,0.0,0.0,5284683.0,0.0,6785664.0,6903348.000000001,131332445.99999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664134.4,0.0,0.0,0.0,0.0,0.0,23652287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6063844.500000001,0.0,3281012.5,396622803.59999996,0.0,0.0,0.0,0.0,0.0,24627556.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17603868.799999997,108525780.0,20970856.799999997,0.0,0.0,0.0,0.0,92037580.80000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4556374.8,3765384.0,0.0,2331798.0,0.0,30330291.199999996,0.0,0.0,596274168.0,0.0,0.0,5625914.4,0.0
