NAICS,11-1010,11-1020,11-1030,11-2010,11-2020,11-2030,11-3010,11-3020,11-3030,11-3050,11-3060,11-3070,11-3110,11-3120,11-3130,11-9010,11-9020,11-9030,11-9040,11-9050,11-9060,11-9070,11-9080,11-9110,11-9120,11-9130,11-9140,11-9150,11-9160,11-9190,13-1010,13-1020,13-1030,13-1040,13-1050,13-1070,13-1080,13-1110,13-1120,13-1130,13-1140,13-1150,13-1160,13-1190,13-2010,13-2020,13-2030,13-2040,13-2051,13-2052,13-2053,13-2060,13-2070,13-2081,13-2082,13-2099,15-1110,15-1120,15-1131,15-1132,15-1133,15-1134,15-1141,15-1142,15-1143,15-1150,15-1190,15-2010,15-2020,15-2030,15-2040,15-2090,17-1010,17-1020,17-2010,17-2020,17-2030,17-2040,17-2050,17-2060,17-2070,17-2080,17-2110,17-2120,17-2130,17-2140,17-2150,17-2160,17-2170,17-2199,17-3010,17-3020,17-3030,19-1010,19-1020,19-1030,19-1040,19-1090,19-2010,19-2020,19-2030,19-2040,19-2090,19-3010,19-3020,19-3030,19-3040,19-3050,19-3090,19-4010,19-4020,19-4030,19-4040,19-4050,19-4060,19-4090,21-1010,21-1020,21-1090,21-2010,21-2020,21-2090,23-1011,23-1012,23-1020,23-2010,23-2090,25-1000,25-2010,25-2020,25-2030,25-2050,25-3000,25-4010,25-4020,25-4030,25-9010,25-9020,25-9030,25-9040,25-9090,27-1010,27-1020,27-2010,27-2020,27-2030,27-2040,27-2090,27-3010,27-3020,27-3030,27-3041,27-3042,27-3043,27-3090,27-4010,27-4020,27-4030,27-4090,29-1010,29-1020,29-1030,29-1040,29-1050,29-1060,29-1070,29-1080,29-1122,29-1123,29-1124,29-1125,29-1126,29-1127,29-1128,29-1129,29-1130,29-1140,29-1150,29-1160,29-1170,29-1180,29-1199,29-2010,29-2020,29-2030,29-2040,29-2050,29-2060,29-2070,29-2080,29-2090,29-9000,31-1010,31-2010,31-2020,31-9010,31-9091,31-9092,31-9093,31-9094,31-9095,31-9096,31-9097,31-9099,33-1011,33-1012,33-1020,33-1090,33-2010,33-2020,33-3010,33-3020,33-3030,33-3040,33-3050,33-9010,33-9020,33-9030,33-9091,33-9092,33-9093,33-9099,35-1011,35-1012,35-2010,35-2020,35-3010,35-3021,35-3022,35-3030,35-3040,35-9010,35-9020,35-9030,35-9090,37-1011,37-1012,37-2011,37-2012,37-2019,37-2020,37-3010,39-1010,39-1020,39-2010,39-2020,39-3010,39-3020,39-3030,39-3090,39-4010,39-4020,39-4030,39-5011,39-5012,39-5090,39-6010,39-7010,39-9010,39-9020,39-9030,39-9040,39-9090,41-1010,41-2010,41-2021,41-2022,41-2030,41-3010,41-3020,41-3030,41-3040,41-3090,41-4010,41-9010,41-9020,41-9030,41-9040,41-9091,41-9099,43-1010,43-2010,43-2020,43-2090,43-3010,43-3020,43-3030,43-3040,43-3050,43-3060,43-3070,43-3090,43-4010,43-4020,43-4030,43-4040,43-4050,43-4060,43-4070,43-4080,43-4110,43-4120,43-4130,43-4140,43-4150,43-4160,43-4170,43-4180,43-4190,43-5010,43-5020,43-5030,43-5040,43-5051,43-5052,43-5053,43-5060,43-5070,43-5080,43-5110,43-6010,43-9010,43-9021,43-9022,43-9030,43-9040,43-9050,43-9060,43-9070,43-9080,43-9110,43-9190,45-1010,45-2010,45-2020,45-2040,45-2090,45-4010,45-4020,47-1010,47-2010,47-2020,47-2030,47-2040,47-2050,47-2060,47-2071,47-2072,47-2073,47-2080,47-2110,47-2120,47-2130,47-2141,47-2142,47-2150,47-2160,47-2170,47-2180,47-2210,47-2220,47-2230,47-3010,47-4010,47-4020,47-4030,47-4040,47-4050,47-4060,47-4070,47-4090,47-5010,47-5020,47-5030,47-5040,47-5050,47-5060,47-5070,47-5080,47-5090,49-1010,49-2010,49-2020,49-2091,49-2092,49-2093,49-2094,49-2095,49-2096,49-2097,49-2098,49-3010,49-3021,49-3022,49-3023,49-3030,49-3040,49-3050,49-3090,49-9010,49-9020,49-9030,49-9041,49-9043,49-9044,49-9045,49-9051,49-9052,49-9060,49-9070,49-9080,49-9091,49-9092,49-9093,49-9094,49-9095,49-9096,49-9097,49-9098,49-9099,51-1010,51-2010,51-2020,51-2030,51-2040,51-2090,51-3010,51-3020,51-3091,51-3092,51-3093,51-3099,51-4010,51-4021,51-4022,51-4023,51-4031,51-4032,51-4033,51-4034,51-4035,51-4040,51-4050,51-4060,51-4070,51-4080,51-4110,51-4120,51-4191,51-4192,51-4193,51-4194,51-4199,51-5111,51-5112,51-5113,51-6010,51-6020,51-6030,51-6041,51-6042,51-6050,51-6061,51-6062,51-6063,51-6064,51-6091,51-6092,51-6093,51-6099,51-7010,51-7020,51-7030,51-7041,51-7042,51-7090,51-8010,51-8020,51-8030,51-8090,51-9010,51-9020,51-9030,51-9040,51-9050,51-9060,51-9070,51-9080,51-9110,51-9120,51-9140,51-9150,51-9191,51-9192,51-9193,51-9194,51-9195,51-9196,51-9197,51-9198,51-9199,53-1000,53-2010,53-2020,53-2030,53-3010,53-3020,53-3030,53-3040,53-3090,53-4010,53-4020,53-4030,53-4040,53-4090,53-5010,53-5020,53-5030,53-6010,53-6020,53-6030,53-6040,53-6050,53-6060,53-6090,53-7010,53-7020,53-7030,53-7040,53-7050,53-7061,53-7062,53-7063,53-7064,53-7070,53-7080,53-7110,53-7120,53-7190
110000,199180.0,99230.0,0.0,0.0,131650.0,0.0,94450.0,143180.0,132130.0,100130.0,0.0,80070.0,0.0,102790.0,0.0,84510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108710.0,0.0,71730.0,0.0,0.0,110950.0,0.0,127100.0,0.0,44800.0,0.0,56890.0,62700.0,87130.0,48550.0,0.0,0.0,0.0,63520.0,62220.0,73650.0,0.0,0.0,0.0,73360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101230.0,0.0,0.0,95580.0,81630.0,0.0,56300.0,79670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60670.0,0.0,0.0,0.0,0.0,0.0,0.0,81060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66170.0,72710.0,66450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37970.0,36130.0,0.0,0.0,0.0,0.0,54680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34120.0,0.0,0.0,0.0,0.0,51260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26980.0,25570.0,0.0,0.0,31600.0,0.0,50860.0,39090.0,31230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51930.0,0.0,0.0,0.0,28310.0,0.0,0.0,0.0,0.0,62820.0,70960.0,0.0,0.0,0.0,0.0,0.0,0.0,55240.0,0.0,0.0,0.0,0.0,43270.0,39270.0,0.0,38490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36950.0,0.0,29210.0,0.0,0.0,0.0,0.0,0.0,40110.0,40450.0,29740.0,0.0,0.0,0.0,0.0,38840.0,0.0,0.0,0.0,0.0,42030.0,33900.0,30200.0,30830.0,34510.0,0.0,33740.0,0.0,0.0,0.0,0.0,33370.0,0.0,0.0,0.0,40190.0,49590.0,36290.0,45470.0,26830.0,26460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44780.0,0.0,0.0,44330.0,0.0,50920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50590.0,0.0,0.0,38750.0,43640.0,43010.0,0.0,0.0,0.0,55050.0,0.0,45350.0,48720.0,0.0,0.0,0.0,0.0,0.0,35840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29370.0,41310.0,55360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28880.0,0.0,0.0,26790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32180.0,33500.0,0.0,0.0,0.0,0.0,0.0,32610.0,0.0,24200.0,0.0,0.0,35710.0,0.0,0.0,29260.0,0.0,0.0,0.0,0.0,27600.0,0.0,0.0,0.0,26970.0,0.0,25930.0,29660.0,51260.0,72140.0,0.0,0.0,0.0,0.0,39820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26130.0,0.0,0.0,48320.0,31510.0,28010.0,27670.0,29650.0,25480.0,0.0,0.0,0.0,0.0,0.0
113000,0.0,84060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127280.0,0.0,120980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76960.0,68660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27230.0,0.0,0.0,0.0,33390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51720.0,0.0,0.0,0.0,0.0,0.0,0.0,54460.0,0.0,0.0,0.0,0.0,0.0,40210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33510.0,0.0,0.0,0.0,0.0,0.0,0.0,30420.0,0.0,0.0,0.0,0.0,63220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44780.0,0.0,0.0,45630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39530.0,44720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32180.0,33500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58070.0,0.0,0.0,0.0,0.0,0.0,40910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48830.0,39670.0,0.0,29470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115000,206850.0,101440.0,0.0,0.0,132270.0,0.0,93390.0,145580.0,129770.0,102590.0,0.0,80070.0,0.0,102790.0,0.0,84450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108710.0,0.0,71730.0,0.0,0.0,101720.0,0.0,131780.0,0.0,43160.0,0.0,56960.0,62700.0,87130.0,48550.0,0.0,0.0,0.0,63150.0,63640.0,74210.0,0.0,0.0,0.0,73360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101230.0,0.0,0.0,0.0,81630.0,0.0,56300.0,79670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66170.0,72510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37970.0,36130.0,0.0,0.0,0.0,0.0,53210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34120.0,0.0,0.0,0.0,0.0,51190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26970.0,25570.0,0.0,0.0,31600.0,0.0,50860.0,39090.0,31230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51930.0,0.0,0.0,0.0,28310.0,0.0,0.0,0.0,0.0,62610.0,71500.0,0.0,0.0,0.0,0.0,0.0,0.0,55340.0,0.0,0.0,0.0,0.0,0.0,39070.0,0.0,39930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36780.0,0.0,29210.0,0.0,0.0,0.0,0.0,0.0,40110.0,40450.0,29570.0,0.0,0.0,0.0,0.0,33300.0,0.0,0.0,0.0,0.0,41500.0,33900.0,29760.0,30790.0,34890.0,0.0,33740.0,0.0,0.0,0.0,0.0,34490.0,0.0,0.0,0.0,40320.0,46420.0,36290.0,45470.0,26830.0,26450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50590.0,0.0,0.0,37940.0,47740.0,41880.0,0.0,0.0,0.0,55050.0,0.0,45350.0,48720.0,0.0,0.0,0.0,0.0,0.0,35880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27480.0,42930.0,55410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28880.0,0.0,0.0,26790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32610.0,0.0,24200.0,0.0,0.0,35740.0,0.0,0.0,29270.0,0.0,0.0,0.0,0.0,27600.0,0.0,0.0,0.0,26970.0,0.0,25930.0,29130.0,51220.0,72140.0,0.0,0.0,0.0,0.0,38250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26080.0,0.0,0.0,0.0,31210.0,27930.0,27460.0,29430.0,25480.0,0.0,0.0,0.0,0.0,0.0
211000,234600.0,174780.0,0.0,0.0,186190.0,148950.0,151590.0,166690.0,176770.0,141910.0,156030.0,138150.0,135350.0,146310.0,156710.0,0.0,137880.0,0.0,200440.0,0.0,0.0,0.0,0.0,0.0,183450.0,0.0,135040.0,0.0,126080.0,146710.0,0.0,162380.0,0.0,84840.0,104040.0,81880.0,102640.0,111760.0,58930.0,0.0,82710.0,0.0,98080.0,92950.0,88180.0,85010.0,80340.0,0.0,104810.0,0.0,0.0,0.0,0.0,0.0,0.0,87140.0,0.0,122890.0,103690.0,111650.0,115420.0,0.0,110950.0,114570.0,106400.0,75220.0,96540.0,0.0,0.0,91060.0,0.0,0.0,0.0,77370.0,0.0,0.0,0.0,150550.0,120330.0,0.0,123470.0,107140.0,112150.0,0.0,0.0,126880.0,123780.0,0.0,157520.0,120550.0,72010.0,72900.0,56840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116550.0,152230.0,0.0,121030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64100.0,74710.0,0.0,0.0,57970.0,0.0,0.0,0.0,0.0,0.0,0.0,199310.0,0.0,0.0,71900.0,69530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68350.0,112710.0,0.0,105370.0,0.0,0.0,0.0,0.0,78870.0,0.0,0.0,0.0,0.0,46970.0,48370.0,0.0,51040.0,58820.0,0.0,0.0,0.0,0.0,0.0,0.0,41710.0,0.0,36280.0,0.0,0.0,0.0,0.0,0.0,0.0,51430.0,31770.0,0.0,52790.0,0.0,0.0,46350.0,0.0,0.0,0.0,0.0,57690.0,0.0,37800.0,63870.0,46810.0,56350.0,39180.0,0.0,0.0,0.0,34590.0,40410.0,0.0,0.0,0.0,41330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97430.0,0.0,0.0,0.0,0.0,0.0,37360.0,0.0,0.0,45740.0,0.0,68050.0,0.0,0.0,44340.0,0.0,61720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78740.0,52950.0,0.0,0.0,61760.0,0.0,0.0,40220.0,38130.0,53260.0,87450.0,0.0,59790.0,0.0,0.0,0.0,75740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53370.0,55790.0,0.0,0.0,63510.0,0.0,0.0,65860.0,55920.0,0.0,0.0,65730.0,0.0,80720.0,54530.0,0.0,0.0,0.0,0.0,0.0,0.0,36930.0,0.0,34480.0,57480.0,87590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52320.0,0.0,0.0,0.0,0.0,0.0,52700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82670.0,0.0,49750.0,67780.0,0.0,0.0,0.0,0.0,0.0,47880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50890.0,83610.0,100090.0,0.0,0.0,0.0,0.0,46360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64030.0,36150.0,0.0,37640.0,0.0,29110.0,0.0,0.0,56140.0,0.0,0.0,65160.0,0.0
212100,176130.0,129450.0,0.0,0.0,0.0,0.0,95580.0,0.0,141020.0,114030.0,0.0,0.0,0.0,99030.0,0.0,0.0,120300.0,0.0,137470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73030.0,0.0,0.0,104410.0,0.0,138120.0,0.0,66670.0,0.0,65810.0,0.0,0.0,0.0,0.0,0.0,80930.0,0.0,90740.0,77380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80410.0,0.0,0.0,0.0,87330.0,87910.0,0.0,0.0,0.0,55990.0,57880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95180.0,0.0,74050.0,0.0,0.0,0.0,0.0,68010.0,0.0,0.0,0.0,0.0,0.0,43080.0,0.0,45670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46340.0,0.0,0.0,0.0,0.0,61930.0,0.0,40540.0,33490.0,39320.0,0.0,0.0,0.0,0.0,0.0,0.0,30430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83140.0,0.0,0.0,53550.0,0.0,0.0,47770.0,0.0,0.0,53570.0,0.0,61410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58500.0,0.0,0.0,0.0,44840.0,64640.0,55970.0,0.0,58640.0,0.0,46590.0,64690.0,85910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66090.0,59180.0,0.0,0.0,0.0,0.0,0.0,61150.0,58710.0,0.0,0.0,0.0,0.0,0.0,49140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47120.0,0.0,75550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54180.0,0.0,60070.0,0.0,0.0,0.0,50260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64910.0,85300.0,0.0,0.0,0.0,0.0,0.0,50330.0,0.0,0.0,59010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55070.0,0.0,56220.0,59820.0,49080.0,49560.0,43800.0,0.0,0.0,60060.0,0.0,55130.0,0.0,48010.0
