NAICS,11-1010,11-1020,11-1030,11-2010,11-2020,11-2030,11-3010,11-3020,11-3030,11-3050,11-3060,11-3070,11-3110,11-3120,11-3130,11-9010,11-9020,11-9030,11-9040,11-9050,11-9060,11-9070,11-9080,11-9110,11-9120,11-9130,11-9140,11-9150,11-9160,11-9190,13-1010,13-1020,13-1030,13-1040,13-1050,13-1070,13-1080,13-1110,13-1120,13-1130,13-1140,13-1150,13-1160,13-1190,13-2010,13-2020,13-2030,13-2040,13-2051,13-2052,13-2053,13-2060,13-2070,13-2081,13-2082,13-2099,15-1110,15-1120,15-1131,15-1132,15-1133,15-1134,15-1141,15-1142,15-1143,15-1150,15-1190,15-2010,15-2020,15-2030,15-2040,15-2090,17-1010,17-1020,17-2010,17-2020,17-2030,17-2040,17-2050,17-2060,17-2070,17-2080,17-2110,17-2120,17-2130,17-2140,17-2150,17-2160,17-2170,17-2199,17-3010,17-3020,17-3030,19-1010,19-1020,19-1030,19-1040,19-1090,19-2010,19-2020,19-2030,19-2040,19-2090,19-3010,19-3020,19-3030,19-3040,19-3050,19-3090,19-4010,19-4020,19-4030,19-4040,19-4050,19-4060,19-4090,21-1010,21-1020,21-1090,21-2010,21-2020,21-2090,23-1011,23-1012,23-1020,23-2010,23-2090,25-1000,25-2010,25-2020,25-2030,25-2050,25-3000,25-4010,25-4020,25-4030,25-9010,25-9020,25-9030,25-9040,25-9090,27-1010,27-1020,27-2010,27-2020,27-2030,27-2040,27-2090,27-3010,27-3020,27-3030,27-3041,27-3042,27-3043,27-3090,27-4010,27-4020,27-4030,27-4090,29-1010,29-1020,29-1030,29-1040,29-1050,29-1060,29-1070,29-1080,29-1122,29-1123,29-1124,29-1125,29-1126,29-1127,29-1128,29-1129,29-1130,29-1140,29-1150,29-1160,29-1170,29-1180,29-1199,29-2010,29-2020,29-2030,29-2040,29-2050,29-2060,29-2070,29-2080,29-2090,29-9000,31-1010,31-2010,31-2020,31-9010,31-9091,31-9092,31-9093,31-9094,31-9095,31-9096,31-9097,31-9099,33-1011,33-1012,33-1020,33-1090,33-2010,33-2020,33-3010,33-3020,33-3030,33-3040,33-3050,33-9010,33-9020,33-9030,33-9091,33-9092,33-9093,33-9099,35-1011,35-1012,35-2010,35-2020,35-3010,35-3021,35-3022,35-3030,35-3040,35-9010,35-9020,35-9030,35-9090,37-1011,37-1012,37-2011,37-2012,37-2019,37-2020,37-3010,39-1010,39-1020,39-2010,39-2020,39-3010,39-3020,39-3030,39-3090,39-4010,39-4020,39-4030,39-5011,39-5012,39-5090,39-6010,39-7010,39-9010,39-9020,39-9030,39-9040,39-9090,41-1010,41-2010,41-2021,41-2022,41-2030,41-3010,41-3020,41-3030,41-3040,41-3090,41-4010,41-9010,41-9020,41-9030,41-9040,41-9091,41-9099,43-1010,43-2010,43-2020,43-2090,43-3010,43-3020,43-3030,43-3040,43-3050,43-3060,43-3070,43-3090,43-4010,43-4020,43-4030,43-4040,43-4050,43-4060,43-4070,43-4080,43-4110,43-4120,43-4130,43-4140,43-4150,43-4160,43-4170,43-4180,43-4190,43-5010,43-5020,43-5030,43-5040,43-5051,43-5052,43-5053,43-5060,43-5070,43-5080,43-5110,43-6010,43-9010,43-9021,43-9022,43-9030,43-9040,43-9050,43-9060,43-9070,43-9080,43-9110,43-9190,45-1010,45-2010,45-2020,45-2040,45-2090,45-4010,45-4020,47-1010,47-2010,47-2020,47-2030,47-2040,47-2050,47-2060,47-2071,47-2072,47-2073,47-2080,47-2110,47-2120,47-2130,47-2141,47-2142,47-2150,47-2160,47-2170,47-2180,47-2210,47-2220,47-2230,47-3010,47-4010,47-4020,47-4030,47-4040,47-4050,47-4060,47-4070,47-4090,47-5010,47-5020,47-5030,47-5040,47-5050,47-5060,47-5070,47-5080,47-5090,49-1010,49-2010,49-2020,49-2091,49-2092,49-2093,49-2094,49-2095,49-2096,49-2097,49-2098,49-3010,49-3021,49-3022,49-3023,49-3030,49-3040,49-3050,49-3090,49-9010,49-9020,49-9030,49-9041,49-9043,49-9044,49-9045,49-9051,49-9052,49-9060,49-9070,49-9080,49-9091,49-9092,49-9093,49-9094,49-9095,49-9096,49-9097,49-9098,49-9099,51-1010,51-2010,51-2020,51-2030,51-2040,51-2090,51-3010,51-3020,51-3091,51-3092,51-3093,51-3099,51-4010,51-4021,51-4022,51-4023,51-4031,51-4032,51-4033,51-4034,51-4035,51-4040,51-4050,51-4060,51-4070,51-4080,51-4110,51-4120,51-4191,51-4192,51-4193,51-4194,51-4199,51-5111,51-5112,51-5113,51-6010,51-6020,51-6030,51-6041,51-6042,51-6050,51-6061,51-6062,51-6063,51-6064,51-6091,51-6092,51-6093,51-6099,51-7010,51-7020,51-7030,51-7041,51-7042,51-7090,51-8010,51-8020,51-8030,51-8090,51-9010,51-9020,51-9030,51-9040,51-9050,51-9060,51-9070,51-9080,51-9110,51-9120,51-9140,51-9150,51-9191,51-9192,51-9193,51-9194,51-9195,51-9196,51-9197,51-9198,51-9199,53-1000,53-2010,53-2020,53-2030,53-3010,53-3020,53-3030,53-3040,53-3090,53-4010,53-4020,53-4030,53-4040,53-4090,53-5010,53-5020,53-5030,53-6010,53-6020,53-6030,53-6040,53-6050,53-6060,53-6090,53-7010,53-7020,53-7030,53-7040,53-7050,53-7061,53-7062,53-7063,53-7064,53-7070,53-7080,53-7110,53-7120,53-7190
110000,151.2,3858.3599999999997,0.0,0.0,232.19,0.0,105.84,49.32,216.48000000000002,313.2,0.0,126.31,0.0,39.5,0.0,2015.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.400000000000006,0.0,22.28,0.0,0.0,242.76,0.0,566.28,0.0,77.0,0.0,334.48,66.96,24.64,64.25999999999999,0.0,0.0,0.0,121.66,356.84000000000003,363.6,0.0,0.0,0.0,27.759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0,0.0,24.15,33.519999999999996,0.0,77.4,34.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.1999999999999,40.5,582.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.8400000000001,56.43,0.0,0.0,0.0,0.0,66.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.58000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,165.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.559999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.84000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.15,77.2,0.0,0.0,2801.58,0.0,110.18,1318.38,2407.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,184.86,0.0,0.0,0.0,0.0,680.98,1268.41,0.0,0.0,0.0,0.0,0.0,0.0,976.26,0.0,0.0,0.0,0.0,35.35,3145.0,0.0,639.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.03000000000003,0.0,42.36,0.0,0.0,0.0,0.0,0.0,22.47,69.28,168.53,0.0,0.0,0.0,0.0,102.96000000000001,0.0,0.0,0.0,0.0,192.6,1405.8500000000001,362.46,811.65,4408.599999999999,0.0,124.64999999999999,0.0,0.0,0.0,0.0,5810.61,0.0,0.0,0.0,32.519999999999996,11872.8,654.0,1219.92,13309.92,251154.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.560000000000002,0.0,0.0,189.0,0.0,39.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.35999999999999,0.0,0.0,44.339999999999996,438.59999999999997,3109.6,0.0,0.0,0.0,37.2,0.0,454.68,312.29999999999995,0.0,0.0,0.0,0.0,0.0,2445.7200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.77,53.73,879.7900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.79,0.0,0.0,52.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.92,31.3,0.0,0.0,0.0,0.0,0.0,635.54,0.0,39.04,0.0,0.0,1467.91,0.0,0.0,4518.8,0.0,0.0,0.0,0.0,299.44,0.0,0.0,0.0,100.95,0.0,1046.68,139.65,1032.82,966.4200000000001,0.0,0.0,0.0,0.0,14217.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.06,0.0,0.0,122.4,4455.0,522.27,7077.950000000001,413.05,11784.24,0.0,0.0,0.0,0.0,0.0
113000,0.0,452.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,0.0,207.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64,27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.32,0.0,0.0,0.0,0.0,0.0,0.0,86.28,0.0,0.0,0.0,0.0,0.0,502.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.45,0.0,0.0,0.0,0.0,2155.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.560000000000002,0.0,0.0,155.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.959999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.5,1212.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.92,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54,0.0,0.0,0.0,0.0,0.0,8367.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.82,118.79999999999998,0.0,650.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115000,131.51999999999998,3351.2,0.0,0.0,222.0,0.0,96.69,49.32,197.56,258.9,0.0,126.31,0.0,39.5,0.0,2015.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.400000000000006,0.0,21.64,0.0,0.0,153.9,0.0,321.48,0.0,68.58,0.0,334.11,66.96,24.64,64.25999999999999,0.0,0.0,0.0,121.52,293.41,325.8,0.0,0.0,0.0,27.759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07,0.0,0.0,0.0,33.519999999999996,0.0,77.4,34.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.1999999999999,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.8400000000001,56.43,0.0,0.0,0.0,0.0,40.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.58000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.879999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,156.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.559999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.3999999999999,77.2,0.0,0.0,2704.24,0.0,110.18,1318.38,2407.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.68,0.0,0.0,0.0,175.5,0.0,0.0,0.0,0.0,652.08,1228.76,0.0,0.0,0.0,0.0,0.0,0.0,863.86,0.0,0.0,0.0,0.0,0.0,2568.34,0.0,593.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.2,0.0,42.36,0.0,0.0,0.0,0.0,0.0,22.47,69.28,159.3,0.0,0.0,0.0,0.0,74.97,0.0,0.0,0.0,0.0,182.99,1405.8500000000001,344.0,801.84,3141.6000000000004,0.0,124.64999999999999,0.0,0.0,0.0,0.0,4163.639999999999,0.0,0.0,0.0,32.36,9602.039999999999,654.0,1219.92,13309.92,250899.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.35999999999999,0.0,0.0,43.56,205.75,1796.55,0.0,0.0,0.0,37.2,0.0,454.68,302.28000000000003,0.0,0.0,0.0,0.0,0.0,2277.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.840000000000003,36.89,859.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.79,0.0,0.0,52.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.54,0.0,39.04,0.0,0.0,1449.9,0.0,0.0,4510.900000000001,0.0,0.0,0.0,0.0,299.44,0.0,0.0,0.0,100.95,0.0,1046.68,128.88,964.6,966.4200000000001,0.0,0.0,0.0,0.0,5607.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.53,0.0,0.0,0.0,4278.6900000000005,512.74,6314.7,403.92,11774.88,0.0,0.0,0.0,0.0,0.0
211000,223.25,4048.8799999999997,0.0,0.0,379.71999999999997,81.27,573.9300000000001,585.0,1778.3999999999999,476.85,220.5,156.06,43.65,279.31,43.25,0.0,621.6,0.0,1163.32,0.0,0.0,0.0,0.0,0.0,113.49,0.0,1112.65,0.0,26.04,781.44,0.0,2416.68,0.0,1045.38,28.200000000000003,930.21,287.98,870.06,37.26,0.0,122.92,0.0,469.8,2063.38,8094.0,19.619999999999997,217.20000000000002,0.0,1471.89,0.0,0.0,0.0,0.0,0.0,0.0,310.44,0.0,2983.7099999999996,242.88,324.86,23.440000000000005,0.0,351.5,1091.5,196.19,944.6800000000001,294.52000000000004,0.0,0.0,332.63,0.0,0.0,0.0,342.71,0.0,0.0,0.0,187.44,422.06,0.0,108.16,392.16,865.45,0.0,0.0,379.34999999999997,273.36,0.0,8911.32,571.5400000000001,30.6,1791.58,178.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76,4392.67,0.0,47.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.6,2729.87,0.0,0.0,246.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,779.9499999999999,0.0,0.0,181.70000000000002,2173.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.72000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.08000000000004,191.35999999999999,0.0,2042.88,0.0,0.0,0.0,0.0,997.35,0.0,0.0,0.0,0.0,26.72,3044.8399999999997,0.0,144.16,121.94999999999999,0.0,0.0,0.0,0.0,0.0,0.0,228.6,0.0,187.66,0.0,0.0,0.0,0.0,0.0,0.0,127.4,323.38,0.0,52.71,0.0,0.0,118.24,0.0,0.0,0.0,0.0,779.52,0.0,42.48,26.92,4545.8099999999995,65.52,143.45,0.0,0.0,0.0,31.8,3160.3,0.0,0.0,0.0,133.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219.679999999999,0.0,0.0,0.0,0.0,0.0,137.02,0.0,0.0,393.36,0.0,538.2,0.0,0.0,19.11,0.0,61.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,8655.9,0.0,0.0,21.44,0.0,0.0,5249.08,982.9399999999999,159.41,558.6,0.0,36.48,0.0,0.0,0.0,261.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.9,151.62,0.0,0.0,463.86,0.0,0.0,2629.44,146.88000000000002,0.0,0.0,35.699999999999996,0.0,30.65,525.6,0.0,0.0,0.0,0.0,0.0,0.0,56.89999999999999,0.0,123.2,79.89999999999999,1300.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.08,0.0,0.0,0.0,0.0,0.0,291.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.649999999999995,0.0,34.050000000000004,5168.38,0.0,0.0,0.0,0.0,0.0,365.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.08000000000004,1062.0,150.48000000000002,0.0,0.0,0.0,0.0,1534.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.839999999999996,55.839999999999996,0.0,38.05,0.0,718.08,0.0,0.0,9418.8,0.0,0.0,33.66,0.0
