NAICS,11-1010,11-1020,11-1030,11-2010,11-2020,11-2030,11-3010,11-3020,11-3030,11-3050,11-3060,11-3070,11-3110,11-3120,11-3130,11-9010,11-9020,11-9030,11-9040,11-9050,11-9060,11-9070,11-9080,11-9110,11-9120,11-9130,11-9140,11-9150,11-9160,11-9190,13-1010,13-1020,13-1030,13-1040,13-1050,13-1070,13-1080,13-1110,13-1120,13-1130,13-1140,13-1150,13-1160,13-1190,13-2010,13-2020,13-2030,13-2040,13-2051,13-2052,13-2053,13-2060,13-2070,13-2081,13-2082,13-2099,15-1110,15-1120,15-1131,15-1132,15-1133,15-1134,15-1141,15-1142,15-1143,15-1150,15-1190,15-2010,15-2020,15-2030,15-2040,15-2090,17-1010,17-1020,17-2010,17-2020,17-2030,17-2040,17-2050,17-2060,17-2070,17-2080,17-2110,17-2120,17-2130,17-2140,17-2150,17-2160,17-2170,17-2199,17-3010,17-3020,17-3030,19-1010,19-1020,19-1030,19-1040,19-1090,19-2010,19-2020,19-2030,19-2040,19-2090,19-3010,19-3020,19-3030,19-3040,19-3050,19-3090,19-4010,19-4020,19-4030,19-4040,19-4050,19-4060,19-4090,21-1010,21-1020,21-1090,21-2010,21-2020,21-2090,23-1011,23-1012,23-1020,23-2010,23-2090,25-1000,25-2010,25-2020,25-2030,25-2050,25-3000,25-4010,25-4020,25-4030,25-9010,25-9020,25-9030,25-9040,25-9090,27-1010,27-1020,27-2010,27-2020,27-2030,27-2040,27-2090,27-3010,27-3020,27-3030,27-3041,27-3042,27-3043,27-3090,27-4010,27-4020,27-4030,27-4090,29-1010,29-1020,29-1030,29-1040,29-1050,29-1060,29-1070,29-1080,29-1122,29-1123,29-1124,29-1125,29-1126,29-1127,29-1128,29-1129,29-1130,29-1140,29-1150,29-1160,29-1170,29-1180,29-1199,29-2010,29-2020,29-2030,29-2040,29-2050,29-2060,29-2070,29-2080,29-2090,29-9000,31-1010,31-2010,31-2020,31-9010,31-9091,31-9092,31-9093,31-9094,31-9095,31-9096,31-9097,31-9099,33-1011,33-1012,33-1020,33-1090,33-2010,33-2020,33-3010,33-3020,33-3030,33-3040,33-3050,33-9010,33-9020,33-9030,33-9091,33-9092,33-9093,33-9099,35-1011,35-1012,35-2010,35-2020,35-3010,35-3021,35-3022,35-3030,35-3040,35-9010,35-9020,35-9030,35-9090,37-1011,37-1012,37-2011,37-2012,37-2019,37-2020,37-3010,39-1010,39-1020,39-2010,39-2020,39-3010,39-3020,39-3030,39-3090,39-4010,39-4020,39-4030,39-5011,39-5012,39-5090,39-6010,39-7010,39-9010,39-9020,39-9030,39-9040,39-9090,41-1010,41-2010,41-2021,41-2022,41-2030,41-3010,41-3020,41-3030,41-3040,41-3090,41-4010,41-9010,41-9020,41-9030,41-9040,41-9091,41-9099,43-1010,43-2010,43-2020,43-2090,43-3010,43-3020,43-3030,43-3040,43-3050,43-3060,43-3070,43-3090,43-4010,43-4020,43-4030,43-4040,43-4050,43-4060,43-4070,43-4080,43-4110,43-4120,43-4130,43-4140,43-4150,43-4160,43-4170,43-4180,43-4190,43-5010,43-5020,43-5030,43-5040,43-5051,43-5052,43-5053,43-5060,43-5070,43-5080,43-5110,43-6010,43-9010,43-9021,43-9022,43-9030,43-9040,43-9050,43-9060,43-9070,43-9080,43-9110,43-9190,45-1010,45-2010,45-2020,45-2040,45-2090,45-4010,45-4020,47-1010,47-2010,47-2020,47-2030,47-2040,47-2050,47-2060,47-2071,47-2072,47-2073,47-2080,47-2110,47-2120,47-2130,47-2141,47-2142,47-2150,47-2160,47-2170,47-2180,47-2210,47-2220,47-2230,47-3010,47-4010,47-4020,47-4030,47-4040,47-4050,47-4060,47-4070,47-4090,47-5010,47-5020,47-5030,47-5040,47-5050,47-5060,47-5070,47-5080,47-5090,49-1010,49-2010,49-2020,49-2091,49-2092,49-2093,49-2094,49-2095,49-2096,49-2097,49-2098,49-3010,49-3021,49-3022,49-3023,49-3030,49-3040,49-3050,49-3090,49-9010,49-9020,49-9030,49-9041,49-9043,49-9044,49-9045,49-9051,49-9052,49-9060,49-9070,49-9080,49-9091,49-9092,49-9093,49-9094,49-9095,49-9096,49-9097,49-9098,49-9099,51-1010,51-2010,51-2020,51-2030,51-2040,51-2090,51-3010,51-3020,51-3091,51-3092,51-3093,51-3099,51-4010,51-4021,51-4022,51-4023,51-4031,51-4032,51-4033,51-4034,51-4035,51-4040,51-4050,51-4060,51-4070,51-4080,51-4110,51-4120,51-4191,51-4192,51-4193,51-4194,51-4199,51-5111,51-5112,51-5113,51-6010,51-6020,51-6030,51-6041,51-6042,51-6050,51-6061,51-6062,51-6063,51-6064,51-6091,51-6092,51-6093,51-6099,51-7010,51-7020,51-7030,51-7041,51-7042,51-7090,51-8010,51-8020,51-8030,51-8090,51-9010,51-9020,51-9030,51-9040,51-9050,51-9060,51-9070,51-9080,51-9110,51-9120,51-9140,51-9150,51-9191,51-9192,51-9193,51-9194,51-9195,51-9196,51-9197,51-9198,51-9199,53-1000,53-2010,53-2020,53-2030,53-3010,53-3020,53-3030,53-3040,53-3090,53-4010,53-4020,53-4030,53-4040,53-4090,53-5010,53-5020,53-5030,53-6010,53-6020,53-6030,53-6040,53-6050,53-6060,53-6090,53-7010,53-7020,53-7030,53-7040,53-7050,53-7061,53-7062,53-7063,53-7064,53-7070,53-7080,53-7110,53-7120,53-7190
110000,0.0003978939410542233,0.010153558640251144,0.0,0.0,0.0006110250937392865,0.0,0.0002785257587379563,0.00012978921410578237,0.0005696830711601738,0.000824208877898034,0.0,0.0003323940720539613,0.0,0.00010394716052673162,0.0,0.005304620969705431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012473659263207795,0.0,5.863146168444508e-05,0.0,0.0,0.000638840827581503,0.0,0.0014902075459006982,0.0,0.00020263117368502114,0.0,0.0008802087658982581,0.00017621017389544174,6.484197557920677e-05,0.00016910492494804489,0.0,0.0,0.0,0.0003201572544223334,0.0009390507534774409,0.0009568401915827752,0.0,0.0,0.0,7.305248547397645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.071040489497971e-05,0.0,0.0,6.355250447393844e-05,8.82103498950897e-05,0.0,0.00020368380315870956,9.010508294772889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.342096578964739e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.947354526343582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002195258767377203,0.00010657873421095268,0.0015325232507429729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035364139798036215,0.00014849970300059406,0.0,0.0,0.0,0.0,0.00017573649063228197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009120508074773329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015565758342167533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001698154498427846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578934210552634e-05,0.0,0.0,0.0,0.0,0.0004353149188438468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56840391582375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010258926850567358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5394646052813175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004042491915016172,0.00020315748842186535,0.0,0.0,0.00737256420224002,0.0,0.0002899467885274757,0.003469414113803353,0.006335776802130609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003052625473696422,0.0,0.0,0.0,0.00048647271126510405,0.0,0.0,0.0,0.0,0.0017920490474808532,0.003337914376802827,0.0,0.0,0.0,0.0,0.0,0.0,0.0025691001249576457,0.0,0.0,0.0,0.0,9.302612973721426e-05,0.008276299236875215,0.0,0.001682522950743573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009527086208985482,0.0,0.00011147346126360383,0.0,0.0,0.0,0.0,0.0,5.913146068444707e-05,0.0001823154248428346,0.0004434991130017742,0.0,0.0,0.0,0.0,0.00027094682652739974,0.0,0.0,0.0,0.0,0.000506841091580975,0.003699597863962169,0.000953840197582763,0.002135916780798018,0.011601555744256937,0.0,0.0003280256597381543,0.0,0.0,0.0,0.0,0.015291048365271696,0.0,0.0,0.0,8.557877621086865e-05,0.031244148038019726,0.0017210491894805691,0.003210309368854948,0.035026035211087485,0.6609313097163282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.252617073713225e-05,0.0,0.0,0.0004973674263177791,0.0,0.00010499979000042006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012280238597417547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004509464665281197,0.0,0.0,0.00011668397715836152,0.001154208217899354,0.008183141528453789,0.0,0.0,0.0,9.789454105302321e-05,0.0,0.0011965239227416287,0.000821840461582235,0.0,0.0,0.0,0.0,0.0,0.006436092390973116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003914992170015662,0.0001413944540531972,0.002315232211640841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006626039379500191,0.0,0.0,0.00013855235447423847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022463112968510915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014366287056899575,8.236825631611899e-05,0.0,0.0,0.0,0.0,0.0,0.0016724703392698484,0.0,0.00010273663663198994,0.0,0.0,0.0038629133268049272,0.0,0.0,0.011891555164258098,0.0,0.0,0.0,0.0,0.0007879984240031523,0.0,0.0,0.0,0.0002656573634221154,0.0,0.0027544155438004926,0.0003674992650014702,0.0027179419325371887,0.002543205439904911,0.0,0.0,0.0,0.0,0.037414662012781257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007001564944238536,0.0,0.0,0.000322104618948657,0.011723660763204795,0.0013743919880581297,0.01862614695823241,0.0010869715102675064,0.03101109587254511,0.0,0.0,0.0,0.0,0.0
113000,0.0,0.024083892687040736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020036233251958285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003918976620672309,0.0,0.01104757914126023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017356227530358776,0.001454860248868309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02944496762457374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041263580157960816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038073097156056624,0.0,0.0,0.0,0.0027650852683169616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001559082693597179,0.0,0.0,0.0,0.0,0.0,0.0,0.00458791455673822,0.0,0.0,0.0,0.0,0.0,0.026729866589953275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06221441853713164,0.0,0.0,0.0,0.0,0.0,0.0,0.08132807045437264,0.0,0.0,0.0,0.0,0.11459683195672854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014654951922079898,0.0,0.0,0.008267604952267716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001167716778696932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010395657114537807,0.06446370905347408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007724159347610035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005838583893484661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029029141339992223,0.0016643686326600173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002687450181937293,0.0,0.0,0.0,0.0,0.0,0.4449309340192163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006052346254612241,0.006317156343770288,0.0,0.03459121670664519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115000,0.0003663080689295305,0.009333725673636275,0.0,0.0,0.0006183119776638974,0.0,0.0002692999329744245,0.00013736552584857396,0.0005502419563390971,0.000721085455032356,0.0,0.000351797233778049,0.0,0.00011001496899875653,0.0,0.005614272757188188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013201796279850784,0.0,6.027149187678712e-05,0.0,0.0,0.00042864060073186404,0.0,0.0008953825881954493,0.0,0.00019100826769454993,0.0,0.0009305595263841656,0.0001864962613710566,6.862705914251546e-05,0.00017897625083190108,0.0,0.0,0.0,0.0003384561780437694,0.0008172023304791178,0.0009074146050580981,0.0,0.0,0.0,7.731684909887294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425431227345097e-05,0.0,0.0,0.0,9.335953824907134e-05,0.0,0.00021557363545579128,9.536487439284616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.595561996150589e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023234047376901944,8.912605083443566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003742848504792126,0.00015716822026835015,0.0,0.0,0.0,0.0,0.00011229882405138894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009652908343187099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001417104208267527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017972825188581666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.962972721440287e-05,0.0,0.0,0.0,0.0,0.00043465660916318843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.068575672403828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008219650038205829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004006215985007883,0.00021501659763807605,0.0,0.0,0.007531819740891071,0.0,0.0003068721337793163,0.003671937590596978,0.0067056212496558526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032219067376648496,0.0,0.0,0.0,0.000488800685045108,0.0,0.0,0.0,0.0,0.0018161661008787129,0.0034223289444787865,0.0,0.0,0.0,0.0,0.0,0.0,0.0024060134460573623,0.0,0.0,0.0,0.0,0.0,0.007153312543753578,0.0,0.001652396982470437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009837287860850836,0.0,0.00011798060979208421,0.0,0.0,0.0,0.0,0.0,6.258319882030529e-05,0.00019295790005655322,0.0004436806218101751,0.0,0.0,0.0,0.0,0.0002088056259705513,0.0,0.0,0.0,0.0,0.0005096617513185432,0.003915558080174731,0.0009581050464701834,0.0022332760187838718,0.008749950040670721,0.0,0.00034717381989101266,0.0,0.0,0.0,0.0,0.011596524696759052,0.0,0.0,0.0,9.012871890632306e-05,0.02674349703607139,0.0018215136639287788,0.003397707872935774,0.037070643953820995,0.6988028282481117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011112904463418698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001224591938465146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047727000221840294,0.0,0.0,0.00012132283669837556,0.0005730526549745355,0.005003731457081418,0.0,0.0,0.0,0.00010360903409503146,0.0,0.0012663697747937878,0.000841906957694788,0.0,0.0,0.0,0.0,0.0,0.006343268149232101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86804205802635e-05,0.00010274562547757286,0.0023945663189033142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007012827606125799,0.0,0.0,0.00014664020551353243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016711134531456688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017700990733536637,0.0,0.00010873378201801151,0.0,0.0,0.004038245659526508,0.0,0.0,0.012563709459657997,0.0,0.0,0.0,0.0,0.0008339970206832317,0.0,0.0,0.0,0.00028116483849175875,0.0,0.0029152017152308477,0.00035895516973568964,0.0026865933948405202,0.0026916624389817286,0.0,0.0,0.0,0.0,0.01561906188982599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007395512586896156,0.0,0.0,0.0,0.011916960701399736,0.001428077853276517,0.01758763353763159,0.0011249935766576642,0.03279526729529312,0.0,0.0,0.0,0.0,0.0
211000,0.0017442267461955934,0.03163343690094698,0.0,0.0,0.002966708981255949,0.0006349532258155245,0.004484049524945294,0.004570538170322159,0.013894436037779364,0.003725574575244653,0.0017227413103521984,0.00121927895189825,0.0003410324634778842,0.002182217121970397,0.0003379073091733904,0.0,0.0048564897891833405,0.0,0.009088886263759272,0.0,0.0,0.0,0.0,0.0,0.0008866844050424989,0.0,0.008693007342237524,0.0,0.00020344754522254535,0.0061053014492590575,0.0,0.018881244761460095,0.0,0.008167434517079282,0.00022032337846681182,0.007267624463957908,0.0022499548415203002,0.006797679385419655,0.000291108123463596,0.0,0.0009603599177709399,0.0,0.0036704937306279496,0.016120952222015962,0.06323749735143172,0.0001532888186354201,0.0016969587873401249,0.0,0.01149970842310339,0.0,0.0,0.0,0.0,0.0,0.0,0.002425432255717626,0.0,0.023311385374652868,0.0018975936936886258,0.002538094068394627,0.00018313404224333578,0.0,0.002746229345073913,0.008527764808387414,0.0015328100574965888,0.007380676920922971,0.0023010511143987736,0.0,0.0,0.0025988001907594187,0.0,0.0,0.0,0.0026775540792326616,0.0,0.0,0.0,0.0014644473070857872,0.0032975065643866164,0.0,0.0008450417239351193,0.0030639012801257064,0.006761661982060364,0.0,0.0,0.0029638182135242924,0.0021357304516910524,0.0,0.06962312514180387,0.004465376727975944,0.0002390743042937745,0.013997409872112435,0.001392959402370492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000545026910703716,0.03431942889680178,0.0,0.00036915885221832826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013797556254340057,0.021328162453021115,0.0,0.0,0.0019266576287204182,0.0,0.0,0.0,0.0,0.0,0.0,0.0060936602494748165,0.0,0.0,0.0014196013428163015,0.01698208849061922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016524253385010884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008637223337902308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001812589496606395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008283221484060775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014197576005315264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000464319800790164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031648437641608558,0.0014950738192698262,0.0,0.015960788063910655,0.0,0.0,0.0,0.0,0.007792181613967189,0.0,0.0,0.0,0.0,0.00020876030754018478,0.023788987081237133,0.0,0.00112630561133956,0.0009527814185825424,0.0,0.0,0.0,0.0,0.0,0.0,0.0017860256850181977,0.0,0.001466166141953259,0.0,0.0,0.0,0.0,0.0,0.0,0.0009953616459812704,0.0025265309974679996,0.0,0.00041181720847466844,0.0,0.0,0.0009237956124083626,0.0,0.0,0.0,0.0,0.006090300708597486,0.0,0.00033189138713723987,0.00021032288469243168,0.03551589422227722,0.0005119002750760818,0.0011207584624490833,0.0,0.0,0.0,0.0002484497672072559,0.024691062871229266,0.0,0.0,0.0,0.0010450515994227213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296787778896582,0.0,0.0,0.0,0.0,0.0,0.001070521607004346,0.0,0.0,0.0030732767430391877,0.0,0.004204895116696387,0.0,0.0,0.00014930424689719052,0.0,0.00047744544886903787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030001481323140326,0.06762755786066936,0.0,0.0,0.00016750827072086684,0.0,0.0,0.04101046239158058,0.0076795979301478,0.0012454521191983853,0.00436427798622557,0.0,0.0002850140725698331,0.0,0.0,0.0,0.0020417414359834014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006789397726512747,0.001184589739118369,0.0,0.0,0.003624085189206217,0.0,0.0,0.02054351433602034,0.0011475566606101177,0.0,0.0,0.0002789200216760702,0.0,0.0002394649485818362,0.004106452756104832,0.0,0.0,0.0,0.0,0.0,0.0,0.0004445531998142407,0.0,0.0009625475257840856,0.0006242495723226333,0.01016143922106154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002271987179366981,0.0,0.0,0.0,0.0,0.0,0.0022750342048138625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020821340553689834,0.0,0.0002660287601700334,0.04037996251064896,0.0,0.0,0.0,0.0,0.0,0.002856703549737768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022976134446638305,0.008297284678430997,0.0011756830493505617,0.0,0.0,0.0,0.0,0.01199059203548175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038158134057869104,0.00043627154090733223,0.0,0.0002972803032149712,0.0,0.005610277007427241,0.0,0.0,0.07358800840791513,0.0,0.0,0.0002629817347231519,0.0
