NAICS,11-1010,11-1020,11-1030,11-2010,11-2020,11-2030,11-3010,11-3020,11-3030,11-3050,11-3060,11-3070,11-3110,11-3120,11-3130,11-9010,11-9020,11-9030,11-9040,11-9050,11-9060,11-9070,11-9080,11-9110,11-9120,11-9130,11-9140,11-9150,11-9160,11-9190,13-1010,13-1020,13-1030,13-1040,13-1050,13-1070,13-1080,13-1110,13-1120,13-1130,13-1140,13-1150,13-1160,13-1190,13-2010,13-2020,13-2030,13-2040,13-2051,13-2052,13-2053,13-2060,13-2070,13-2081,13-2082,13-2099,15-1110,15-1120,15-1131,15-1132,15-1133,15-1134,15-1141,15-1142,15-1143,15-1150,15-1190,15-2010,15-2020,15-2030,15-2040,15-2090,17-1010,17-1020,17-2010,17-2020,17-2030,17-2040,17-2050,17-2060,17-2070,17-2080,17-2110,17-2120,17-2130,17-2140,17-2150,17-2160,17-2170,17-2199,17-3010,17-3020,17-3030,19-1010,19-1020,19-1030,19-1040,19-1090,19-2010,19-2020,19-2030,19-2040,19-2090,19-3010,19-3020,19-3030,19-3040,19-3050,19-3090,19-4010,19-4020,19-4030,19-4040,19-4050,19-4060,19-4090,21-1010,21-1020,21-1090,21-2010,21-2020,21-2090,23-1011,23-1012,23-1020,23-2010,23-2090,25-1000,25-2010,25-2020,25-2030,25-2050,25-3000,25-4010,25-4020,25-4030,25-9010,25-9020,25-9030,25-9040,25-9090,27-1010,27-1020,27-2010,27-2020,27-2030,27-2040,27-2090,27-3010,27-3020,27-3030,27-3041,27-3042,27-3043,27-3090,27-4010,27-4020,27-4030,27-4090,29-1010,29-1020,29-1030,29-1040,29-1050,29-1060,29-1070,29-1080,29-1122,29-1123,29-1124,29-1125,29-1126,29-1127,29-1128,29-1129,29-1130,29-1140,29-1150,29-1160,29-1170,29-1180,29-1199,29-2010,29-2020,29-2030,29-2040,29-2050,29-2060,29-2070,29-2080,29-2090,29-9000,31-1010,31-2010,31-2020,31-9010,31-9091,31-9092,31-9093,31-9094,31-9095,31-9096,31-9097,31-9099,33-1011,33-1012,33-1020,33-1090,33-2010,33-2020,33-3010,33-3020,33-3030,33-3040,33-3050,33-9010,33-9020,33-9030,33-9091,33-9092,33-9093,33-9099,35-1011,35-1012,35-2010,35-2020,35-3010,35-3021,35-3022,35-3030,35-3040,35-9010,35-9020,35-9030,35-9090,37-1011,37-1012,37-2011,37-2012,37-2019,37-2020,37-3010,39-1010,39-1020,39-2010,39-2020,39-3010,39-3020,39-3030,39-3090,39-4010,39-4020,39-4030,39-5011,39-5012,39-5090,39-6010,39-7010,39-9010,39-9020,39-9030,39-9040,39-9090,41-1010,41-2010,41-2021,41-2022,41-2030,41-3010,41-3020,41-3030,41-3040,41-3090,41-4010,41-9010,41-9020,41-9030,41-9040,41-9091,41-9099,43-1010,43-2010,43-2020,43-2090,43-3010,43-3020,43-3030,43-3040,43-3050,43-3060,43-3070,43-3090,43-4010,43-4020,43-4030,43-4040,43-4050,43-4060,43-4070,43-4080,43-4110,43-4120,43-4130,43-4140,43-4150,43-4160,43-4170,43-4180,43-4190,43-5010,43-5020,43-5030,43-5040,43-5051,43-5052,43-5053,43-5060,43-5070,43-5080,43-5110,43-6010,43-9010,43-9021,43-9022,43-9030,43-9040,43-9050,43-9060,43-9070,43-9080,43-9110,43-9190,45-1010,45-2010,45-2020,45-2040,45-2090,45-4010,45-4020,47-1010,47-2010,47-2020,47-2030,47-2040,47-2050,47-2060,47-2071,47-2072,47-2073,47-2080,47-2110,47-2120,47-2130,47-2141,47-2142,47-2150,47-2160,47-2170,47-2180,47-2210,47-2220,47-2230,47-3010,47-4010,47-4020,47-4030,47-4040,47-4050,47-4060,47-4070,47-4090,47-5010,47-5020,47-5030,47-5040,47-5050,47-5060,47-5070,47-5080,47-5090,49-1010,49-2010,49-2020,49-2091,49-2092,49-2093,49-2094,49-2095,49-2096,49-2097,49-2098,49-3010,49-3021,49-3022,49-3023,49-3030,49-3040,49-3050,49-3090,49-9010,49-9020,49-9030,49-9041,49-9043,49-9044,49-9045,49-9051,49-9052,49-9060,49-9070,49-9080,49-9091,49-9092,49-9093,49-9094,49-9095,49-9096,49-9097,49-9098,49-9099,51-1010,51-2010,51-2020,51-2030,51-2040,51-2090,51-3010,51-3020,51-3091,51-3092,51-3093,51-3099,51-4010,51-4021,51-4022,51-4023,51-4031,51-4032,51-4033,51-4034,51-4035,51-4040,51-4050,51-4060,51-4070,51-4080,51-4110,51-4120,51-4191,51-4192,51-4193,51-4194,51-4199,51-5111,51-5112,51-5113,51-6010,51-6020,51-6030,51-6041,51-6042,51-6050,51-6061,51-6062,51-6063,51-6064,51-6091,51-6092,51-6093,51-6099,51-7010,51-7020,51-7030,51-7041,51-7042,51-7090,51-8010,51-8020,51-8030,51-8090,51-9010,51-9020,51-9030,51-9040,51-9050,51-9060,51-9070,51-9080,51-9110,51-9120,51-9140,51-9150,51-9191,51-9192,51-9193,51-9194,51-9195,51-9196,51-9197,51-9198,51-9199,53-1000,53-2010,53-2020,53-2030,53-3010,53-3020,53-3030,53-3040,53-3090,53-4010,53-4020,53-4030,53-4040,53-4090,53-5010,53-5020,53-5030,53-6010,53-6020,53-6030,53-6040,53-6050,53-6060,53-6090,53-7010,53-7020,53-7030,53-7040,53-7050,53-7061,53-7062,53-7063,53-7064,53-7070,53-7080,53-7110,53-7120,53-7190
110000,208.79999999999998,4281.64,0.0,0.0,387.80999999999995,0.0,134.16000000000003,70.67999999999999,263.52000000000004,406.79999999999995,0.0,213.69000000000003,0.0,60.5,0.0,2424.2400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6,0.0,57.72,0.0,0.0,317.24,0.0,753.7199999999999,0.0,123.0,0.0,405.52000000000004,113.04,55.36,115.74000000000001,0.0,0.0,0.0,158.34,523.1600000000001,436.4,0.0,0.0,0.0,52.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93,0.0,0.0,35.85,46.48,0.0,122.6,45.760000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.8000000000002,59.5,797.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.16,123.57,0.0,0.0,0.0,0.0,113.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.85000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,194.57999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.85,122.8,0.0,0.0,3558.42,0.0,169.82000000000002,1601.62,2792.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,335.14,0.0,0.0,0.0,0.0,899.0199999999999,1591.59,0.0,0.0,0.0,0.0,0.0,0.0,1143.74,0.0,0.0,0.0,0.0,104.65,3655.0,0.0,800.6400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.96999999999997,0.0,77.64,0.0,0.0,0.0,0.0,0.0,37.529999999999994,90.72,211.47,0.0,0.0,0.0,0.0,157.04,0.0,0.0,0.0,0.0,407.40000000000003,1694.1499999999999,477.54,1288.35,4991.400000000001,0.0,175.35,0.0,0.0,0.0,0.0,6409.389999999999,0.0,0.0,0.0,47.480000000000004,12607.2,846.0000000000001,1500.08,15130.08,261405.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44,0.0,0.0,351.0,0.0,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.64,0.0,0.0,75.66000000000001,581.4000000000001,3650.4,0.0,0.0,0.0,62.8,0.0,625.3199999999999,587.7,0.0,0.0,0.0,0.0,0.0,2894.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.23000000000002,126.27,1060.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.21000000000004,0.0,0.0,127.35000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.08,68.7,0.0,0.0,0.0,0.0,0.0,1084.46,0.0,40.96,0.0,0.0,2152.09,0.0,0.0,6921.2,0.0,0.0,0.0,0.0,460.56,0.0,0.0,0.0,199.04999999999998,0.0,1693.32,240.35000000000002,1227.18,1373.58,0.0,0.0,0.0,0.0,15402.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.94,0.0,0.0,177.6,5445.0,737.73,8062.049999999999,686.95,13395.76,0.0,0.0,0.0,0.0,0.0
113000,0.0,587.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.32000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.29999999999998,0.0,352.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.36,52.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67999999999999,0.0,0.0,0.0,0.0,0.0,0.0,153.72000000000003,0.0,0.0,0.0,0.0,0.0,677.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1850.55,0.0,0.0,0.0,0.0,2444.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44,0.0,0.0,304.52000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.040000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.5,1487.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.08,68.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.46000000000001,0.0,0.0,0.0,0.0,0.0,9192.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.18,241.20000000000002,0.0,909.4799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115000,188.48,3748.8,0.0,0.0,378.0,0.0,123.31,70.67999999999999,242.44000000000003,341.1,0.0,213.69000000000003,0.0,60.5,0.0,2424.2400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6,0.0,58.36,0.0,0.0,206.1,0.0,438.52,0.0,111.42,0.0,405.89,113.04,55.36,115.74000000000001,0.0,0.0,0.0,158.48000000000002,446.59000000000003,394.2,0.0,0.0,0.0,52.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93,0.0,0.0,0.0,46.48,0.0,122.6,45.760000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.8000000000002,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.16,123.57,0.0,0.0,0.0,0.0,79.67999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.11999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,183.94000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.88000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.6000000000001,122.8,0.0,0.0,3455.7599999999998,0.0,169.82000000000002,1601.62,2792.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.32,0.0,0.0,0.0,324.5,0.0,0.0,0.0,0.0,867.92,1551.2400000000002,0.0,0.0,0.0,0.0,0.0,0.0,1016.14,0.0,0.0,0.0,0.0,0.0,3051.6600000000003,0.0,686.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.8,0.0,77.64,0.0,0.0,0.0,0.0,0.0,37.529999999999994,90.72,200.7,0.0,0.0,0.0,0.0,105.03,0.0,0.0,0.0,0.0,397.01,1694.1499999999999,456.00000000000006,1278.16,3658.4,0.0,175.35,0.0,0.0,0.0,0.0,4676.360000000001,0.0,0.0,0.0,47.64,10277.960000000001,846.0000000000001,1500.08,15130.08,261140.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.64,0.0,0.0,76.44,294.25,2263.45,0.0,0.0,0.0,62.8,0.0,625.3199999999999,577.72,0.0,0.0,0.0,0.0,0.0,2722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16,103.10999999999999,1040.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.21000000000004,0.0,0.0,127.35000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.46,0.0,40.96,0.0,0.0,2130.1,0.0,0.0,6909.099999999999,0.0,0.0,0.0,0.0,460.56,0.0,0.0,0.0,199.04999999999998,0.0,1693.32,231.12,1155.4,1373.58,0.0,0.0,0.0,0.0,6452.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.47,0.0,0.0,0.0,5261.3099999999995,727.26,7265.3,676.08,13385.12,0.0,0.0,0.0,0.0,0.0
211000,276.75,4511.12,0.0,0.0,500.28000000000003,98.73,686.0699999999999,715.0000000000001,2021.6000000000001,623.15,279.5,203.94,56.35,340.69,56.75,0.0,778.4000000000001,0.0,1376.68,0.0,0.0,0.0,0.0,0.0,146.51,0.0,1267.35,0.0,53.96,978.5600000000001,0.0,3063.32,0.0,1234.62,51.8,1089.79,392.02,1169.94,82.74,0.0,157.07999999999998,0.0,610.1999999999999,2456.62,8946.0,40.38,262.8,0.0,1788.11,0.0,0.0,0.0,0.0,0.0,0.0,469.56,0.0,4356.29,417.12,415.14,56.559999999999995,0.0,408.5,1268.5,263.81,1315.32,445.47999999999996,0.0,0.0,407.37,0.0,0.0,0.0,517.2900000000001,0.0,0.0,0.0,252.56000000000003,517.94,0.0,151.84,467.84000000000003,1034.55,0.0,0.0,520.65,406.64,0.0,10008.68,1068.46,49.39999999999999,2028.42,241.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.24000000000001,5787.33,0.0,92.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.4,3250.13,0.0,0.0,473.4,0.0,0.0,0.0,0.0,0.0,0.0,1120.05,0.0,0.0,278.3,2766.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.98000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.57000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.9200000000001,268.64,0.0,2517.1200000000003,0.0,0.0,0.0,0.0,1182.6499999999999,0.0,0.0,0.0,0.0,53.28,3475.1600000000003,0.0,195.83999999999997,178.05,0.0,0.0,0.0,0.0,0.0,0.0,371.4,0.0,252.34,0.0,0.0,0.0,0.0,0.0,0.0,152.60000000000002,416.61999999999995,0.0,87.28999999999999,0.0,0.0,201.76000000000002,0.0,0.0,0.0,0.0,900.48,0.0,77.52,53.08,4994.19,114.48,236.55,0.0,0.0,0.0,48.2,3599.7,0.0,0.0,0.0,246.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.320000000001,0.0,0.0,0.0,0.0,0.0,202.98,0.0,0.0,486.64000000000004,0.0,661.8,0.0,0.0,40.89,0.0,78.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6,9644.1,0.0,0.0,58.56,0.0,0.0,5990.92,1377.06,220.59,641.4,0.0,83.52,0.0,0.0,0.0,358.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.1,228.38,0.0,0.0,616.14,0.0,0.0,3130.56,213.11999999999998,0.0,0.0,64.3,0.0,69.35,674.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,143.1,0.0,196.8,120.10000000000001,1499.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92,0.0,0.0,0.0,0.0,0.0,448.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.35000000000001,0.0,65.95,5851.62,0.0,0.0,0.0,0.0,0.0,514.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.91999999999996,1298.0,209.51999999999998,0.0,0.0,0.0,0.0,1985.2800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16,104.16,0.0,61.949999999999996,0.0,1041.9199999999998,0.0,0.0,10621.2,0.0,0.0,86.34,0.0
